      18176,  -1.31113e-04
      18177,  -1.37364e-04
      18178,  -1.44153e-04
      18179,  -1.51480e-04
      18180,  -1.59346e-04
      18181,   2.70732e-05
      18182,   3.60717e-05
      18183,   4.41159e-05
      18184,   5.12059e-05
      18185,   5.73418e-05
      18186,   6.25234e-05
      18187,   6.67509e-05
      18188,   7.00241e-05
      18189,   7.20592e-05
      18190,   7.25868e-05
      18191,   7.19670e-05
      18192,   7.05687e-05
      18193,   6.87610e-05
      18194,   6.69128e-05
      18195,   6.53931e-05
      18196,   6.43418e-05
      18197,   6.32989e-05
      18198,   6.22014e-05
      18199,   6.10178e-05
      18200,   5.97165e-05
      18201,   5.82657e-05
      18202,   5.66339e-05
      18203,   5.47900e-05
      18204,   5.27331e-05
      18205,   5.04967e-05
      18206,   4.81161e-05
      18207,   4.56266e-05
      18208,   4.30633e-05
      18209,   4.04615e-05
      18210,   3.78523e-05
      18211,   3.52187e-05
      18212,   3.25368e-05
      18213,   2.97869e-05
      18214,   2.69494e-05
      18215,   2.40048e-05
      18216,   2.09334e-05
      18217,   1.77075e-05
      18218,   1.42020e-05
      18219,   1.04636e-05
      18220,   6.60118e-06
      18221,   2.72347e-06
      18222,  -1.06077e-06
      18223,  -4.64277e-06
      18224,  -7.91605e-06
      18225,  -1.09379e-05
      18226,  -1.37924e-05
      18227,  -1.64974e-05
      18228,  -1.90707e-05
      18229,  -2.15302e-05
      18230,  -2.38937e-05
      18231,  -2.61790e-05
      18232,  -2.82569e-05
      18233,  -3.00662e-05
      18234,  -3.17270e-05
      18235,  -3.33593e-05
      18236,  -3.50832e-05
      18237,  -3.70187e-05
      18238,  -3.92858e-05
      18239,  -4.20277e-05
      18240,  -4.52295e-05
      18241,  -4.87100e-05
      18242,  -5.22865e-05
      18243,  -5.57763e-05
      18244,  -5.89965e-05
      18245,  -6.17644e-05
      18246,  -6.39578e-05
      18247,  -6.57053e-05
      18248,  -6.71255e-05
      18249,  -6.83312e-05
      18250,  -6.94353e-05
      18251,  -7.05504e-05
      18252,  -7.17895e-05
      18253,  -7.31978e-05
      18254,  -7.45568e-05
      18255,  -7.58867e-05
      18256,  -7.72438e-05
      18257,  -7.86846e-05
      18258,  -8.02653e-05
      18259,  -8.20424e-05
      18260,  -8.40739e-05
      18261,  -8.63869e-05
      18262,  -8.89192e-05
      18263,  -9.15989e-05
      18264,  -9.43537e-05
      18265,  -9.71116e-05
      18266,  -9.98004e-05
      18267,  -1.02334e-04
      18268,  -1.04483e-04
      18269,  -1.06361e-04
      18270,  -1.08197e-04
      18271,  -1.10218e-04
      18272,  -1.12651e-04
      18273,  -1.15724e-04
      18274,  -1.19660e-04
      18275,  -1.24291e-04
      18276,  -1.29444e-04
      18277,  -1.35117e-04
      18278,  -1.41311e-04
      18279,  -1.48026e-04
      18280,  -1.55263e-04
      18281,  -1.63020e-04
      18282,   3.55841e-05
      18283,   4.40097e-05
      18284,   5.15119e-05
      18285,   5.80908e-05
      18286,   6.37463e-05
      18287,   6.84784e-05
      18288,   7.22872e-05
      18289,   7.51725e-05
      18290,   7.68609e-05
      18291,   7.70931e-05
      18292,   7.62157e-05
      18293,   7.45842e-05
      18294,   7.25540e-05
      18295,   7.04807e-05
      18296,   6.87197e-05
      18297,   6.74006e-05
      18298,   6.60711e-05
      18299,   6.46789e-05
      18300,   6.32024e-05
      18301,   6.16205e-05
      18302,   5.99118e-05
      18303,   5.80549e-05
      18304,   5.60265e-05
      18305,   5.38180e-05
      18306,   5.14571e-05
      18307,   4.89741e-05
      18308,   4.63994e-05
      18309,   4.37632e-05
      18310,   4.10960e-05
      18311,   3.84257e-05
      18312,   3.57452e-05
      18313,   3.30304e-05
      18314,   3.02589e-05
      18315,   2.74083e-05
      18316,   2.44559e-05
      18317,   2.13794e-05
      18318,   1.81486e-05
      18319,   1.46458e-05
      18320,   1.09184e-05
      18321,   7.07165e-06
      18322,   3.21116e-06
      18323,  -5.57635e-07
      18324,  -4.12928e-06
      18325,  -7.40069e-06
      18326,  -1.04362e-05
      18327,  -1.33171e-05
      18328,  -1.60537e-05
      18329,  -1.86562e-05
      18330,  -2.11348e-05
      18331,  -2.34996e-05
      18332,  -2.57609e-05
      18333,  -2.77731e-05
      18334,  -2.94762e-05
      18335,  -3.10090e-05
      18336,  -3.25099e-05
      18337,  -3.41177e-05
      18338,  -3.59708e-05
      18339,  -3.82081e-05
      18340,  -4.09886e-05
      18341,  -4.42893e-05
      18342,  -4.79089e-05
      18343,  -5.16442e-05
      18344,  -5.52920e-05
      18345,  -5.86491e-05
      18346,  -6.15125e-05
      18347,  -6.37484e-05
      18348,  -6.55044e-05
      18349,  -6.69084e-05
      18350,  -6.80814e-05
      18351,  -6.91447e-05
      18352,  -7.02194e-05
      18353,  -7.14267e-05
      18354,  -7.28193e-05
      18355,  -7.41765e-05
      18356,  -7.55113e-05
      18357,  -7.68725e-05
      18358,  -7.83094e-05
      18359,  -7.98709e-05
      18360,  -8.16062e-05
      18361,  -8.35664e-05
      18362,  -8.57774e-05
      18363,  -8.81842e-05
      18364,  -9.07220e-05
      18365,  -9.33259e-05
      18366,  -9.59311e-05
      18367,  -9.84727e-05
      18368,  -1.00872e-04
      18369,  -1.02899e-04
      18370,  -1.04664e-04
      18371,  -1.06387e-04
      18372,  -1.08290e-04
      18373,  -1.10595e-04
      18374,  -1.13522e-04
      18375,  -1.17289e-04
      18376,  -1.21733e-04
      18377,  -1.26684e-04
      18378,  -1.32141e-04
      18379,  -1.38106e-04
      18380,  -1.44578e-04
      18381,  -1.51557e-04
      18382,  -1.59042e-04
      18383,   4.57697e-05
      18384,   5.33552e-05
      18385,   6.00771e-05
      18386,   6.59353e-05
      18387,   7.09298e-05
      18388,   7.50606e-05
      18389,   7.83277e-05
      18390,   8.07311e-05
      18391,   8.20219e-05
      18392,   8.19640e-05
      18393,   8.08730e-05
      18394,   7.90724e-05
      18395,   7.68855e-05
      18396,   7.46360e-05
      18397,   7.26473e-05
      18398,   7.10281e-05
      18399,   6.93491e-05
      18400,   6.75782e-05
      18401,   6.57131e-05
      18402,   6.37513e-05
      18403,   6.16907e-05
      18404,   5.95287e-05
      18405,   5.72554e-05
      18406,   5.48436e-05
      18407,   5.23128e-05
      18408,   4.96877e-05
      18409,   4.69929e-05
      18410,   4.42531e-05
      18411,   4.14928e-05
      18412,   3.87362e-05
      18413,   3.59862e-05
      18414,   3.32195e-05
      18415,   3.04113e-05
      18416,   2.75366e-05
      18417,   2.45707e-05
      18418,   2.14885e-05
      18419,   1.82582e-05
      18420,   1.47683e-05
      18421,   1.10664e-05
      18422,   7.25513e-06
      18423,   3.43708e-06
      18424,  -2.85131e-07
      18425,  -3.80891e-06
      18426,  -7.03409e-06
      18427,  -1.00303e-05
      18428,  -1.28765e-05
      18429,  -1.55771e-05
      18430,  -1.81362e-05
      18431,  -2.05581e-05
      18432,  -2.28469e-05
      18433,  -2.50070e-05
      18434,  -2.68736e-05
      18435,  -2.83855e-05
      18436,  -2.97021e-05
      18437,  -3.09827e-05
      18438,  -3.23867e-05
      18439,  -3.40736e-05
      18440,  -3.62026e-05
      18441,  -3.89554e-05
      18442,  -4.23039e-05
      18443,  -4.60185e-05
      18444,  -4.98678e-05
      18445,  -5.36201e-05
      18446,  -5.70439e-05
      18447,  -5.99077e-05
      18448,  -6.20557e-05
      18449,  -6.36498e-05
      18450,  -6.48413e-05
      18451,  -6.57745e-05
      18452,  -6.65936e-05
      18453,  -6.74428e-05
      18454,  -6.84665e-05
      18455,  -6.97373e-05
      18456,  -7.10259e-05
      18457,  -7.23265e-05
      18458,  -7.36700e-05
      18459,  -7.50875e-05
      18460,  -7.66099e-05
      18461,  -7.82682e-05
      18462,  -8.00983e-05
      18463,  -8.21411e-05
      18464,  -8.43511e-05
      18465,  -8.66691e-05
      18466,  -8.90359e-05
      18467,  -9.13923e-05
      18468,  -9.36791e-05
      18469,  -9.58226e-05
      18470,  -9.75916e-05
      18471,  -9.90910e-05
      18472,  -1.00539e-04
      18473,  -1.02156e-04
      18474,  -1.04158e-04
      18475,  -1.06765e-04
      18476,  -1.10191e-04
      18477,  -1.14276e-04
      18478,  -1.18851e-04
      18479,  -1.23916e-04
      18480,  -1.29472e-04
      18481,  -1.35519e-04
      18482,  -1.42056e-04
      18483,  -1.49083e-04
      18484,   5.63727e-05
      18485,   6.31092e-05
      18486,   6.90463e-05
      18487,   7.41841e-05
      18488,   7.85225e-05
      18489,   8.20616e-05
      18490,   8.48015e-05
      18491,   8.67419e-05
      18492,   8.76612e-05
      18493,   8.73488e-05
      18494,   8.60861e-05
      18495,   8.41614e-05
      18496,   8.18630e-05
      18497,   7.94793e-05
      18498,   7.72986e-05
      18499,   7.54071e-05
      18500,   7.34025e-05
      18501,   7.12735e-05
      18502,   6.90376e-05
      18503,   6.67120e-05
      18504,   6.43140e-05
      18505,   6.18611e-05
      18506,   5.93564e-05
      18507,   5.67535e-05
      18508,   5.40636e-05
      18509,   5.13059e-05
      18510,   4.84995e-05
      18511,   4.56635e-05
      18512,   4.28171e-05
      18513,   3.99802e-05
      18514,   3.71631e-05
      18515,   3.43444e-05
      18516,   3.14985e-05
      18517,   2.86001e-05
      18518,   2.56238e-05
      18519,   2.25442e-05
      18520,   1.93293e-05
      18521,   1.58728e-05
      18522,   1.22214e-05
      18523,   8.47418e-06
      18524,   4.73026e-06
      18525,   1.08866e-06
      18526,  -2.35155e-06
      18527,  -5.49376e-06
      18528,  -8.40926e-06
      18529,  -1.11743e-05
      18530,  -1.37897e-05
      18531,  -1.62562e-05
      18532,  -1.85745e-05
      18533,  -2.07455e-05
      18534,  -2.27698e-05
      18535,  -2.44687e-05
      18536,  -2.57789e-05
      18537,  -2.68749e-05
      18538,  -2.79314e-05
      18539,  -2.91227e-05
      18540,  -3.06235e-05
      18541,  -3.26082e-05
      18542,  -3.52755e-05
      18543,  -3.85949e-05
      18544,  -4.23149e-05
      18545,  -4.61821e-05
      18546,  -4.99430e-05
      18547,  -5.33439e-05
      18548,  -5.61315e-05
      18549,  -5.81312e-05
      18550,  -5.95131e-05
      18551,  -6.04493e-05
      18552,  -6.11047e-05
      18553,  -6.16444e-05
      18554,  -6.22336e-05
      18555,  -6.30373e-05
      18556,  -6.41469e-05
      18557,  -6.53283e-05
      18558,  -6.65572e-05
      18559,  -6.78457e-05
      18560,  -6.92060e-05
      18561,  -7.06504e-05
      18562,  -7.21912e-05
      18563,  -7.38490e-05
      18564,  -7.56817e-05
      18565,  -7.76532e-05
      18566,  -7.97084e-05
      18567,  -8.17926e-05
      18568,  -8.38508e-05
      18569,  -8.58281e-05
      18570,  -8.76548e-05
      18571,  -8.90951e-05
      18572,  -9.02518e-05
      18573,  -9.13433e-05
      18574,  -9.25884e-05
      18575,  -9.42056e-05
      18576,  -9.64136e-05
      18577,  -9.94255e-05
      18578,  -1.03082e-04
      18579,  -1.07215e-04
      18580,  -1.11824e-04
      18581,  -1.16909e-04
      18582,  -1.22470e-04
      18583,  -1.28508e-04
      18584,  -1.35022e-04
      18585,   6.61261e-05
      18586,   7.22701e-05
      18587,   7.76594e-05
      18588,   8.22938e-05
      18589,   8.61735e-05
      18590,   8.92983e-05
      18591,   9.16683e-05
      18592,   9.32835e-05
      18593,   9.39396e-05
      18594,   9.34430e-05
      18595,   9.20526e-05
      18596,   9.00337e-05
      18597,   8.76519e-05
      18598,   8.51725e-05
      18599,   8.28610e-05
      18600,   8.07895e-05
      18601,   7.85737e-05
      18602,   7.62154e-05
      18603,   7.37441e-05
      18604,   7.11894e-05
      18605,   6.85807e-05
      18606,   6.59476e-05
      18607,   6.33019e-05
      18608,   6.05864e-05
      18609,   5.78064e-05
      18610,   5.49767e-05
      18611,   5.21120e-05
      18612,   4.92272e-05
      18613,   4.63371e-05
      18614,   4.34576e-05
      18615,   4.06005e-05
      18616,   3.77475e-05
      18617,   3.48761e-05
      18618,   3.19639e-05
      18619,   2.89883e-05
      18620,   2.59268e-05
      18621,   2.27505e-05
      18622,   1.93574e-05
      18623,   1.57907e-05
      18624,   1.21443e-05
      18625,   8.51174e-06
      18626,   4.98690e-06
      18627,   1.66343e-06
      18628,  -1.36724e-06
      18629,  -4.17236e-06
      18630,  -6.82410e-06
      18631,  -9.32335e-06
      18632,  -1.16710e-05
      18633,  -1.38679e-05
      18634,  -1.59149e-05
      18635,  -1.78130e-05
      18636,  -1.93821e-05
      18637,  -2.05585e-05
      18638,  -2.15178e-05
      18639,  -2.24356e-05
      18640,  -2.34876e-05
      18641,  -2.48493e-05
      18642,  -2.66963e-05
      18643,  -2.92276e-05
      18644,  -3.24115e-05
      18645,  -3.59963e-05
      18646,  -3.97282e-05
      18647,  -4.33533e-05
      18648,  -4.66178e-05
      18649,  -4.92679e-05
      18650,  -5.11286e-05
      18651,  -5.23696e-05
      18652,  -5.31635e-05
      18653,  -5.36763e-05
      18654,  -5.40738e-05
      18655,  -5.45220e-05
      18656,  -5.51867e-05
      18657,  -5.61629e-05
      18658,  -5.72265e-05
      18659,  -5.83458e-05
      18660,  -5.95242e-05
      18661,  -6.07653e-05
      18662,  -6.20723e-05
      18663,  -6.34486e-05
      18664,  -6.49075e-05
      18665,  -6.65136e-05
      18666,  -6.82357e-05
      18667,  -7.00219e-05
      18668,  -7.18204e-05
      18669,  -7.35794e-05
      18670,  -7.52471e-05
      18671,  -7.67561e-05
      18672,  -7.78646e-05
      18673,  -7.86742e-05
      18674,  -7.94059e-05
      18675,  -8.02808e-05
      18676,  -8.15200e-05
      18677,  -8.33445e-05
      18678,  -8.59699e-05
      18679,  -8.92349e-05
      18680,  -9.29694e-05
      18681,  -9.71734e-05
      18682,  -1.01847e-04
      18683,  -1.06990e-04
      18684,  -1.12603e-04
      18685,  -1.18685e-04
      18686,   7.50938e-05
      18687,   8.10336e-05
      18688,   8.62280e-05
      18689,   9.06769e-05
      18690,   9.43803e-05
      18691,   9.73383e-05
      18692,   9.95509e-05
      18693,   1.01018e-04
      18694,   1.01535e-04
      18695,   1.00910e-04
      18696,   9.93997e-05
      18697,   9.72705e-05
      18698,   9.47875e-05
      18699,   9.22158e-05
      18700,   8.98210e-05
      18701,   8.76750e-05
      18702,   8.53943e-05
      18703,   8.29805e-05
      18704,   8.04626e-05
      18705,   7.78696e-05
      18706,   7.52306e-05
      18707,   7.25748e-05
      18708,   6.99154e-05
      18709,   6.72013e-05
      18710,   6.44344e-05
      18711,   6.16249e-05
      18712,   5.87829e-05
      18713,   5.59187e-05
      18714,   5.30423e-05
      18715,   5.01642e-05
      18716,   4.72873e-05
      18717,   4.44012e-05
      18718,   4.14943e-05
      18719,   3.85547e-05
      18720,   3.55709e-05
      18721,   3.25309e-05
      18722,   2.94167e-05
      18723,   2.61301e-05
      18724,   2.27048e-05
      18725,   1.92234e-05
      18726,   1.57685e-05
      18727,   1.24225e-05
      18728,   9.26817e-06
      18729,   6.38598e-06
      18730,   3.72227e-06
      18731,   1.21337e-06
      18732,  -1.14596e-06
      18733,  -3.36098e-06
      18734,  -5.43693e-06
      18735,  -7.37908e-06
      18736,  -9.19267e-06
      18737,  -1.07198e-05
      18738,  -1.19005e-05
      18739,  -1.28874e-05
      18740,  -1.38329e-05
      18741,  -1.48893e-05
      18742,  -1.62092e-05
      18743,  -1.79450e-05
      18744,  -2.02648e-05
      18745,  -2.31371e-05
      18746,  -2.63488e-05
      18747,  -2.96856e-05
      18748,  -3.29327e-05
      18749,  -3.58758e-05
      18750,  -3.83002e-05
      18751,  -4.00648e-05
      18752,  -4.13254e-05
      18753,  -4.22171e-05
      18754,  -4.28678e-05
      18755,  -4.34052e-05
      18756,  -4.39575e-05
      18757,  -4.46523e-05
      18758,  -4.55594e-05
      18759,  -4.64931e-05
      18760,  -4.74372e-05
      18761,  -4.84046e-05
      18762,  -4.94082e-05
      18763,  -5.04610e-05
      18764,  -5.15760e-05
      18765,  -5.27732e-05
      18766,  -5.41014e-05
      18767,  -5.55276e-05
      18768,  -5.70032e-05
      18769,  -5.84795e-05
      18770,  -5.99076e-05
      18771,  -6.12388e-05
      18772,  -6.24081e-05
      18773,  -6.31628e-05
      18774,  -6.36048e-05
      18775,  -6.39607e-05
      18776,  -6.44575e-05
      18777,  -6.53218e-05
      18778,  -6.67804e-05
      18779,  -6.90544e-05
      18780,  -7.19786e-05
      18781,  -7.53782e-05
      18782,  -7.92534e-05
      18783,  -8.36041e-05
      18784,  -8.84304e-05
      18785,  -9.37321e-05
      18786,  -9.95094e-05
      18787,   8.41600e-05
      18788,   9.01351e-05
      18789,   9.53519e-05
      18790,   9.98103e-05
      18791,   1.03510e-04
      18792,   1.06452e-04
      18793,   1.08635e-04
      18794,   1.10060e-04
      18795,   1.10511e-04
      18796,   1.09784e-04
      18797,   1.08152e-04
      18798,   1.05895e-04
      18799,   1.03293e-04
      18800,   1.00626e-04
      18801,   9.81738e-05
      18802,   9.60184e-05
      18803,   9.37656e-05
      18804,   9.14075e-05
      18805,   8.89645e-05
      18806,   8.64570e-05
      18807,   8.39052e-05
      18808,   8.13297e-05
      18809,   7.87406e-05
      18810,   7.61056e-05
      18811,   7.34239e-05
      18812,   7.06998e-05
      18813,   6.79377e-05
      18814,   6.51418e-05
      18815,   6.23165e-05
      18816,   5.94636e-05
